id,timestamp,metric_a,metric_b,category,label_rare_event
1280,2026-01-01T05:19:45,122.5367,57.9405,aviation,False
1281,2026-01-01T05:20:00,78.098,53.3472,supply_chain,False
1282,2026-01-01T05:20:15,64.2118,53.5732,scientific,False
1283,2026-01-01T05:20:30,112.778,45.8451,scientific,False
1284,2026-01-01T05:20:45,107.4874,33.9365,aviation,False
1285,2026-01-01T05:21:00,106.7313,51.5633,humanitarian,False
1286,2026-01-01T05:21:15,97.2043,57.2557,aviation,False
1287,2026-01-01T05:21:30,80.3054,57.0724,aviation,False
1288,2026-01-01T05:21:45,104.875,40.4799,supply_chain,False
1289,2026-01-01T05:22:00,100.8041,55.9638,supply_chain,False
1290,2026-01-01T05:22:15,89.7971,54.8697,supply_chain,False
1291,2026-01-01T05:22:30,103.431,41.6447,humanitarian,False
1292,2026-01-01T05:22:45,110.3734,60.5426,supply_chain,False
1293,2026-01-01T05:23:00,115.207,57.0892,aviation,False
1294,2026-01-01T05:23:15,104.0832,45.5208,aviation,False
1295,2026-01-01T05:23:30,81.3961,42.9557,supply_chain,False
1296,2026-01-01T05:23:45,89.9095,60.1782,humanitarian,False
1297,2026-01-01T05:24:00,112.8132,34.746,aviation,False
1298,2026-01-01T05:24:15,100.9807,38.2464,scientific,False
1299,2026-01-01T05:24:30,84.8208,56.6987,scientific,False
1300,2026-01-01T05:24:45,91.7983,63.5391,supply_chain,False
1301,2026-01-01T05:25:00,93.3037,32.5944,aviation,False
1302,2026-01-01T05:25:15,86.2942,43.8366,scientific,False
1303,2026-01-01T05:25:30,129.8159,56.5763,aviation,False
1304,2026-01-01T05:25:45,91.9647,35.7991,scientific,False
1305,2026-01-01T05:26:00,107.3002,45.6216,supply_chain,False
1306,2026-01-01T05:26:15,83.2923,41.0652,supply_chain,False
1307,2026-01-01T05:26:30,78.7743,46.702,humanitarian,False
1308,2026-01-01T05:26:45,72.8523,44.744,supply_chain,False
1309,2026-01-01T05:27:00,129.3406,72.7993,humanitarian,False
1310,2026-01-01T05:27:15,121.63,50.8425,supply_chain,False
1311,2026-01-01T05:27:30,77.7255,31.8088,humanitarian,False
1312,2026-01-01T05:27:45,90.2555,43.5344,supply_chain,False
1313,2026-01-01T05:28:00,88.1967,43.8419,supply_chain,False
1314,2026-01-01T05:28:15,91.9641,53.7921,aviation,False
1315,2026-01-01T05:28:30,74.3594,42.7112,scientific,False
1316,2026-01-01T05:28:45,84.0272,55.3435,aviation,False
1317,2026-01-01T05:29:00,78.6813,44.8103,supply_chain,False
1318,2026-01-01T05:29:15,105.9518,49.2218,scientific,False
1319,2026-01-01T05:29:30,94.0917,50.7057,aviation,False
1320,2026-01-01T05:29:45,100.6342,61.2862,aviation,False
1321,2026-01-01T05:30:00,92.4848,40.8837,aviation,False
1322,2026-01-01T05:30:15,167.9619,44.3625,supply_chain,True
1323,2026-01-01T05:30:30,87.9655,46.7821,scientific,False
1324,2026-01-01T05:30:45,99.0189,52.0808,scientific,False
1325,2026-01-01T05:31:00,97.2144,39.8039,supply_chain,False
1326,2026-01-01T05:31:15,82.7461,45.0802,scientific,False
1327,2026-01-01T05:31:30,107.5911,39.5634,aviation,False
1328,2026-01-01T05:31:45,104.1932,52.2882,scientific,False
1329,2026-01-01T05:32:00,108.1974,54.807,aviation,False
1330,2026-01-01T05:32:15,98.9013,39.1294,humanitarian,False
1331,2026-01-01T05:32:30,92.2124,43.5314,humanitarian,False
1332,2026-01-01T05:32:45,73.235,51.3567,scientific,False
1333,2026-01-01T05:33:00,139.0439,47.909,humanitarian,False
1334,2026-01-01T05:33:15,113.1178,38.6017,supply_chain,False
1335,2026-01-01T05:33:30,101.2224,58.5927,humanitarian,False
1336,2026-01-01T05:33:45,74.5631,42.7889,scientific,False
1337,2026-01-01T05:34:00,100.2566,46.0298,supply_chain,False
1338,2026-01-01T05:34:15,83.1298,51.3538,humanitarian,False
1339,2026-01-01T05:34:30,82.9199,58.5757,humanitarian,False
1340,2026-01-01T05:34:45,84.2701,48.3755,supply_chain,False
1341,2026-01-01T05:35:00,90.3639,54.7057,aviation,False
1342,2026-01-01T05:35:15,115.1172,55.6561,supply_chain,False
1343,2026-01-01T05:35:30,83.248,42.5628,scientific,False
1344,2026-01-01T05:35:45,99.2689,53.6179,supply_chain,False
1345,2026-01-01T05:36:00,78.1701,52.903,humanitarian,False
1346,2026-01-01T05:36:15,77.604,48.4947,scientific,False
1347,2026-01-01T05:36:30,78.5741,46.4757,aviation,False
1348,2026-01-01T05:36:45,84.464,55.1676,scientific,False
1349,2026-01-01T05:37:00,102.3382,56.4094,aviation,False
1350,2026-01-01T05:37:15,96.2445,48.1333,humanitarian,False
1351,2026-01-01T05:37:30,120.3593,46.5088,aviation,False
1352,2026-01-01T05:37:45,117.4989,55.6297,humanitarian,False
1353,2026-01-01T05:38:00,118.3706,42.4984,supply_chain,False
1354,2026-01-01T05:38:15,96.8257,47.3145,scientific,False
1355,2026-01-01T05:38:30,102.7941,37.8094,scientific,False
1356,2026-01-01T05:38:45,98.7958,63.922,aviation,False
1357,2026-01-01T05:39:00,90.0048,54.8324,scientific,False
1358,2026-01-01T05:39:15,102.4891,52.7284,humanitarian,False
1359,2026-01-01T05:39:30,92.7649,46.7955,humanitarian,False
1360,2026-01-01T05:39:45,84.5809,47.8537,aviation,False
1361,2026-01-01T05:40:00,120.2846,43.3807,aviation,False
1362,2026-01-01T05:40:15,121.8605,55.5232,aviation,False
1363,2026-01-01T05:40:30,106.7785,47.2504,aviation,False
1364,2026-01-01T05:40:45,93.9641,44.5874,supply_chain,False
1365,2026-01-01T05:41:00,83.8945,45.6478,supply_chain,False
1366,2026-01-01T05:41:15,84.8854,51.1142,aviation,False
1367,2026-01-01T05:41:30,98.8176,49.8375,supply_chain,False
1368,2026-01-01T05:41:45,113.4409,56.8344,scientific,False
1369,2026-01-01T05:42:00,93.6969,42.6368,aviation,False
1370,2026-01-01T05:42:15,80.5141,61.7351,supply_chain,False
1371,2026-01-01T05:42:30,100.8147,43.3938,aviation,False
1372,2026-01-01T05:42:45,121.5974,47.6156,supply_chain,False
1373,2026-01-01T05:43:00,116.8459,43.1621,aviation,False
1374,2026-01-01T05:43:15,112.0932,44.3292,aviation,False
1375,2026-01-01T05:43:30,108.3735,61.9531,supply_chain,False
1376,2026-01-01T05:43:45,79.6271,59.1314,supply_chain,False
1377,2026-01-01T05:44:00,72.2052,46.79,aviation,False
1378,2026-01-01T05:44:15,104.9576,50.6268,aviation,False
1379,2026-01-01T05:44:30,91.4248,53.0868,supply_chain,False
1380,2026-01-01T05:44:45,128.1893,44.0573,humanitarian,False
1381,2026-01-01T05:45:00,103.6617,49.0021,aviation,False
1382,2026-01-01T05:45:15,66.9975,53.218,humanitarian,False
1383,2026-01-01T05:45:30,121.1424,51.0205,aviation,False
1384,2026-01-01T05:45:45,91.1683,51.3305,aviation,False
1385,2026-01-01T05:46:00,115.1962,57.0713,aviation,False
1386,2026-01-01T05:46:15,105.3045,42.0565,supply_chain,False
1387,2026-01-01T05:46:30,81.5917,69.4996,humanitarian,False
1388,2026-01-01T05:46:45,83.1343,68.63,aviation,False
1389,2026-01-01T05:47:00,88.6923,46.0067,humanitarian,False
1390,2026-01-01T05:47:15,100.4315,45.1526,humanitarian,False
1391,2026-01-01T05:47:30,68.308,56.8572,aviation,False
1392,2026-01-01T05:47:45,105.4118,39.0595,humanitarian,False
1393,2026-01-01T05:48:00,156.2174,50.9063,aviation,True
1394,2026-01-01T05:48:15,94.595,39.6567,supply_chain,False
1395,2026-01-01T05:48:30,96.3886,44.9165,supply_chain,False
1396,2026-01-01T05:48:45,69.8859,59.9073,aviation,False
1397,2026-01-01T05:49:00,80.39,42.7694,aviation,False
1398,2026-01-01T05:49:15,81.7276,39.9825,aviation,False
1399,2026-01-01T05:49:30,90.8447,48.1476,aviation,False
1400,2026-01-01T05:49:45,78.0704,39.1652,humanitarian,False
1401,2026-01-01T05:50:00,79.4791,52.5031,aviation,False
1402,2026-01-01T05:50:15,109.2708,63.3944,supply_chain,False
1403,2026-01-01T05:50:30,91.1506,50.0737,aviation,False
1404,2026-01-01T05:50:45,92.4599,44.825,scientific,False
1405,2026-01-01T05:51:00,76.5953,38.739,aviation,False
1406,2026-01-01T05:51:15,97.9462,31.8308,aviation,False
1407,2026-01-01T05:51:30,92.5818,50.3724,supply_chain,False
1408,2026-01-01T05:51:45,88.8736,46.091,scientific,False
1409,2026-01-01T05:52:00,100.9053,53.8344,humanitarian,False
1410,2026-01-01T05:52:15,97.6702,33.8912,humanitarian,False
1411,2026-01-01T05:52:30,117.8105,54.7299,supply_chain,False
1412,2026-01-01T05:52:45,121.0934,64.4921,supply_chain,False
1413,2026-01-01T05:53:00,88.3776,56.3178,scientific,False
1414,2026-01-01T05:53:15,109.964,49.1773,aviation,False
1415,2026-01-01T05:53:30,98.6087,53.8112,supply_chain,False
1416,2026-01-01T05:53:45,106.5393,56.4589,humanitarian,False
1417,2026-01-01T05:54:00,105.2589,38.9458,humanitarian,False
1418,2026-01-01T05:54:15,83.218,45.2162,supply_chain,False
1419,2026-01-01T05:54:30,110.8262,42.7438,supply_chain,False
1420,2026-01-01T05:54:45,106.3084,44.4699,humanitarian,False
1421,2026-01-01T05:55:00,100.2181,58.5379,humanitarian,False
1422,2026-01-01T05:55:15,127.4738,41.1789,aviation,False
1423,2026-01-01T05:55:30,116.3858,52.2473,aviation,False
1424,2026-01-01T05:55:45,86.5864,53.6057,aviation,False
1425,2026-01-01T05:56:00,89.3666,51.747,aviation,False
1426,2026-01-01T05:56:15,94.6424,42.3423,scientific,False
1427,2026-01-01T05:56:30,93.8523,61.08,supply_chain,False
1428,2026-01-01T05:56:45,95.6593,45.8488,aviation,False
1429,2026-01-01T05:57:00,116.5626,48.6817,supply_chain,False
1430,2026-01-01T05:57:15,112.0785,64.8724,aviation,False
1431,2026-01-01T05:57:30,103.6721,47.6442,scientific,False
1432,2026-01-01T05:57:45,87.6543,48.7045,humanitarian,False
1433,2026-01-01T05:58:00,101.4461,46.8045,aviation,False
1434,2026-01-01T05:58:15,67.223,48.3768,aviation,False
1435,2026-01-01T05:58:30,110.9705,54.9005,scientific,False
1436,2026-01-01T05:58:45,85.5161,58.6046,humanitarian,False
1437,2026-01-01T05:59:00,108.7397,55.5209,supply_chain,False
1438,2026-01-01T05:59:15,98.0151,36.6772,humanitarian,False
1439,2026-01-01T05:59:30,100.5059,36.4696,scientific,False
1440,2026-01-01T05:59:45,84.2748,49.8121,scientific,False
1441,2026-01-01T06:00:00,90.2491,57.6289,aviation,False
1442,2026-01-01T06:00:15,81.8417,51.8371,scientific,False
1443,2026-01-01T06:00:30,86.276,52.2781,aviation,False
1444,2026-01-01T06:00:45,111.7598,65.3744,supply_chain,False
1445,2026-01-01T06:01:00,109.9152,46.0527,aviation,False
1446,2026-01-01T06:01:15,103.7313,53.3537,humanitarian,False
1447,2026-01-01T06:01:30,112.8628,43.1393,scientific,False
1448,2026-01-01T06:01:45,80.3343,56.0669,supply_chain,False
1449,2026-01-01T06:02:00,90.7236,57.1152,scientific,False
1450,2026-01-01T06:02:15,101.1831,51.5666,scientific,False
1451,2026-01-01T06:02:30,88.3182,53.8616,scientific,False
1452,2026-01-01T06:02:45,77.8741,51.0296,supply_chain,False
1453,2026-01-01T06:03:00,81.2575,52.7004,scientific,False
1454,2026-01-01T06:03:15,105.4962,55.4727,scientific,False
1455,2026-01-01T06:03:30,100.5781,47.5282,supply_chain,False
1456,2026-01-01T06:03:45,120.0445,46.9824,scientific,False
1457,2026-01-01T06:04:00,103.8448,54.5249,humanitarian,False
1458,2026-01-01T06:04:15,103.9581,53.3851,humanitarian,False
1459,2026-01-01T06:04:30,86.5714,52.7894,aviation,False
1460,2026-01-01T06:04:45,79.0251,30.9335,supply_chain,False
1461,2026-01-01T06:05:00,91.3428,48.8186,aviation,False
1462,2026-01-01T06:05:15,85.4324,55.3114,supply_chain,False
1463,2026-01-01T06:05:30,107.8543,47.958,scientific,False
1464,2026-01-01T06:05:45,92.4449,44.6513,humanitarian,False
1465,2026-01-01T06:06:00,107.4241,37.7025,scientific,False
1466,2026-01-01T06:06:15,90.9225,37.9611,humanitarian,False
1467,2026-01-01T06:06:30,96.7313,46.4125,humanitarian,False
1468,2026-01-01T06:06:45,93.7689,51.1736,humanitarian,False
1469,2026-01-01T06:07:00,90.7954,47.1617,scientific,False
1470,2026-01-01T06:07:15,102.0965,53.1501,aviation,False
1471,2026-01-01T06:07:30,114.8508,48.7883,aviation,False
1472,2026-01-01T06:07:45,111.9128,45.8804,supply_chain,False
1473,2026-01-01T06:08:00,90.1059,55.6455,scientific,False
1474,2026-01-01T06:08:15,94.1853,58.1167,humanitarian,False
1475,2026-01-01T06:08:30,97.745,41.4129,supply_chain,False
1476,2026-01-01T06:08:45,93.4737,64.0562,supply_chain,False
1477,2026-01-01T06:09:00,97.921,41.8012,aviation,False
1478,2026-01-01T06:09:15,107.901,55.3376,scientific,False
1479,2026-01-01T06:09:30,134.835,58.1948,aviation,False
1480,2026-01-01T06:09:45,121.3883,50.4747,humanitarian,False
1481,2026-01-01T06:10:00,77.8271,45.6741,humanitarian,False
1482,2026-01-01T06:10:15,108.8849,64.3557,supply_chain,False
1483,2026-01-01T06:10:30,127.0812,53.9252,scientific,False
1484,2026-01-01T06:10:45,75.4012,50.4865,aviation,False
1485,2026-01-01T06:11:00,107.1876,55.5669,supply_chain,False
1486,2026-01-01T06:11:15,115.7871,58.3331,humanitarian,False
1487,2026-01-01T06:11:30,77.1406,50.6221,aviation,False
1488,2026-01-01T06:11:45,101.6146,40.7148,scientific,False
1489,2026-01-01T06:12:00,83.0892,44.9628,supply_chain,False
1490,2026-01-01T06:12:15,127.3401,47.6209,aviation,False
1491,2026-01-01T06:12:30,105.04,46.0596,scientific,False
1492,2026-01-01T06:12:45,77.6261,52.9805,aviation,False
1493,2026-01-01T06:13:00,97.7791,58.2592,scientific,False
1494,2026-01-01T06:13:15,111.878,52.0019,aviation,False
1495,2026-01-01T06:13:30,74.5149,48.8128,aviation,False
1496,2026-01-01T06:13:45,92.6195,47.1866,scientific,False
1497,2026-01-01T06:14:00,110.5823,39.2298,scientific,False
1498,2026-01-01T06:14:15,116.2841,55.9689,aviation,False
1499,2026-01-01T06:14:30,107.9519,54.931,supply_chain,False
1500,2026-01-01T06:14:45,82.2749,64.8316,humanitarian,False
1501,2026-01-01T06:15:00,71.6945,49.6791,aviation,False
1502,2026-01-01T06:15:15,71.0137,58.8377,humanitarian,False
1503,2026-01-01T06:15:30,115.1952,45.7682,scientific,False
1504,2026-01-01T06:15:45,110.4042,56.6235,scientific,False
1505,2026-01-01T06:16:00,106.0045,56.0215,aviation,False
1506,2026-01-01T06:16:15,105.1107,65.5356,humanitarian,False
1507,2026-01-01T06:16:30,96.3654,55.137,supply_chain,False
1508,2026-01-01T06:16:45,90.4581,36.951,supply_chain,False
1509,2026-01-01T06:17:00,100.2037,47.6443,aviation,False
1510,2026-01-01T06:17:15,67.8103,53.3776,scientific,False
1511,2026-01-01T06:17:30,87.5553,38.3491,humanitarian,False
1512,2026-01-01T06:17:45,91.4587,47.2044,aviation,False
1513,2026-01-01T06:18:00,124.4158,58.3536,scientific,False
1514,2026-01-01T06:18:15,82.3404,62.5931,humanitarian,False
1515,2026-01-01T06:18:30,94.3588,49.9072,aviation,False
1516,2026-01-01T06:18:45,76.5956,47.7131,humanitarian,False
1517,2026-01-01T06:19:00,115.1757,44.2476,aviation,False
1518,2026-01-01T06:19:15,129.9999,41.7501,supply_chain,False
1519,2026-01-01T06:19:30,86.6274,57.9414,aviation,False
1520,2026-01-01T06:19:45,105.9114,56.7937,humanitarian,False
1521,2026-01-01T06:20:00,84.7125,49.268,scientific,False
1522,2026-01-01T06:20:15,105.1728,52.7112,scientific,False
1523,2026-01-01T06:20:30,94.6277,40.1998,scientific,False
1524,2026-01-01T06:20:45,85.2264,50.3114,scientific,False
1525,2026-01-01T06:21:00,88.9143,35.8406,supply_chain,False
1526,2026-01-01T06:21:15,92.5586,65.2231,aviation,False
1527,2026-01-01T06:21:30,121.3198,41.152,scientific,False
1528,2026-01-01T06:21:45,123.5339,76.3702,aviation,False
1529,2026-01-01T06:22:00,85.4899,55.8968,aviation,False
1530,2026-01-01T06:22:15,109.4246,56.3446,aviation,False
1531,2026-01-01T06:22:30,98.2956,33.1311,scientific,False
1532,2026-01-01T06:22:45,113.4749,48.8714,supply_chain,False
1533,2026-01-01T06:23:00,120.5233,60.6422,scientific,False
1534,2026-01-01T06:23:15,102.3766,36.4247,supply_chain,False
1535,2026-01-01T06:23:30,86.2513,59.3198,supply_chain,False
1536,2026-01-01T06:23:45,91.5515,49.6763,aviation,False
1537,2026-01-01T06:24:00,99.9237,59.3822,humanitarian,False
1538,2026-01-01T06:24:15,124.1168,52.4305,supply_chain,False
1539,2026-01-01T06:24:30,82.4843,30.7455,scientific,False
1540,2026-01-01T06:24:45,112.005,59.139,aviation,False
1541,2026-01-01T06:25:00,90.3671,41.7817,supply_chain,False
1542,2026-01-01T06:25:15,106.5725,61.2512,scientific,False
1543,2026-01-01T06:25:30,73.6504,46.1614,aviation,False
1544,2026-01-01T06:25:45,103.6337,49.4049,aviation,False
1545,2026-01-01T06:26:00,90.2954,54.6429,supply_chain,False
1546,2026-01-01T06:26:15,109.1207,51.1188,scientific,False
1547,2026-01-01T06:26:30,106.7266,46.8251,scientific,False
1548,2026-01-01T06:26:45,96.2938,40.9643,supply_chain,False
1549,2026-01-01T06:27:00,87.7865,39.7246,supply_chain,False
1550,2026-01-01T06:27:15,91.9149,48.2216,scientific,False
1551,2026-01-01T06:27:30,60.1323,50.7095,scientific,False
1552,2026-01-01T06:27:45,101.2678,43.4898,aviation,False
1553,2026-01-01T06:28:00,109.9274,55.5118,aviation,False
1554,2026-01-01T06:28:15,102.003,38.844,supply_chain,False
1555,2026-01-01T06:28:30,92.0607,56.2185,humanitarian,False
1556,2026-01-01T06:28:45,100.325,61.5606,aviation,False
1557,2026-01-01T06:29:00,105.0272,47.1065,scientific,False
1558,2026-01-01T06:29:15,121.3633,52.7261,supply_chain,False
1559,2026-01-01T06:29:30,97.5874,62.2776,scientific,False
1560,2026-01-01T06:29:45,89.2689,55.5297,supply_chain,False
1561,2026-01-01T06:30:00,118.1923,57.0546,scientific,False
1562,2026-01-01T06:30:15,106.3311,55.8451,humanitarian,False
1563,2026-01-01T06:30:30,70.9231,50.2971,humanitarian,False
1564,2026-01-01T06:30:45,98.9113,52.4282,supply_chain,False
1565,2026-01-01T06:31:00,107.0631,39.4544,aviation,False
1566,2026-01-01T06:31:15,89.9546,46.5113,supply_chain,False
1567,2026-01-01T06:31:30,87.5718,53.2676,scientific,False
1568,2026-01-01T06:31:45,87.3387,49.8031,scientific,False
1569,2026-01-01T06:32:00,104.6958,57.7205,supply_chain,False
1570,2026-01-01T06:32:15,91.0616,41.1235,humanitarian,False
1571,2026-01-01T06:32:30,90.8059,47.4296,supply_chain,False
1572,2026-01-01T06:32:45,97.5955,61.331,supply_chain,False
1573,2026-01-01T06:33:00,122.1488,44.8561,humanitarian,False
1574,2026-01-01T06:33:15,94.42,53.4068,scientific,False
1575,2026-01-01T06:33:30,108.5942,43.1747,aviation,False
1576,2026-01-01T06:33:45,80.667,38.4622,scientific,False
1577,2026-01-01T06:34:00,92.9825,45.1091,supply_chain,False
1578,2026-01-01T06:34:15,100.6182,54.5484,scientific,False
1579,2026-01-01T06:34:30,81.269,52.2884,aviation,False
1580,2026-01-01T06:34:45,103.5564,56.096,scientific,False
1581,2026-01-01T06:35:00,94.9335,45.8197,supply_chain,False
1582,2026-01-01T06:35:15,101.018,47.356,scientific,False
1583,2026-01-01T06:35:30,75.7956,40.4213,supply_chain,False
1584,2026-01-01T06:35:45,117.8411,42.7876,supply_chain,False
1585,2026-01-01T06:36:00,122.5577,45.5111,aviation,False
1586,2026-01-01T06:36:15,84.0603,45.936,scientific,False
1587,2026-01-01T06:36:30,93.4776,50.0776,scientific,False
1588,2026-01-01T06:36:45,90.5032,59.3119,humanitarian,False
1589,2026-01-01T06:37:00,109.6674,47.788,humanitarian,False
1590,2026-01-01T06:37:15,115.8526,48.383,aviation,False
1591,2026-01-01T06:37:30,85.4909,50.4693,scientific,False
1592,2026-01-01T06:37:45,83.6738,47.426,scientific,False
1593,2026-01-01T06:38:00,125.6237,37.075,scientific,False
1594,2026-01-01T06:38:15,101.3422,48.5121,aviation,False
1595,2026-01-01T06:38:30,112.014,40.107,humanitarian,False
1596,2026-01-01T06:38:45,99.723,57.8828,scientific,False
1597,2026-01-01T06:39:00,118.714,43.0468,humanitarian,False
1598,2026-01-01T06:39:15,109.3121,43.8126,supply_chain,False
1599,2026-01-01T06:39:30,130.1223,42.1307,humanitarian,False
1600,2026-01-01T06:39:45,91.2769,65.1488,supply_chain,False
1601,2026-01-01T06:40:00,79.0692,37.9082,supply_chain,False
1602,2026-01-01T06:40:15,102.9356,43.7918,supply_chain,False
1603,2026-01-01T06:40:30,84.7725,51.4916,supply_chain,False
1604,2026-01-01T06:40:45,119.8665,39.6365,scientific,False
1605,2026-01-01T06:41:00,86.0418,49.7036,scientific,False
1606,2026-01-01T06:41:15,96.6186,50.5454,humanitarian,False
